6.75,0.00,0.00,0.75,0.00,0.00,8.00
0.00,0.00,0.00,0.00,0.00,6.47,2.35
0.00,0.00,0.00,0.00,0.00,0.00,4.78
3.12,0.00,0.00,0.00,0.00,3.75,10.00
10.00,0.00,0.00,0.00,0.00,0.00,8.44
4.85,0.00,0.00,0.00,5.15,0.00,3.64
0.00,0.00,0.00,0.00,0.00,0.00,2.69
0.00,0.00,0.00,0.00,0.00,0.00,5.00
0.00,0.00,0.00,1.46,4.88,0.00,5.85
0.00,0.00,0.00,0.00,0.00,1.58,8.95
0.00,0.00,0.83,0.00,0.00,7.22,3.89
0.00,0.00,0.00,0.00,5.94,0.00,10.00
4.10,0.00,0.00,0.00,0.00,0.00,0.77
1.43,0.00,0.00,4.29,0.00,0.00,5.95
0.00,0.00,0.00,0.00,0.00,2.90,3.87
0.00,0.00,0.00,0.00,0.00,4.29,2.14
0.00,3.89,0.00,0.00,3.61,0.00,3.33
0.00,0.00,0.00,4.38,0.00,2.81,3.44
0.00,0.00,4.71,0.00,0.00,7.35,5.00
0.00,0.00,0.00,0.00,0.00,0.00,0.97
0.00,0.00,0.00,0.00,1.70,0.00,6.60
3.90,0.00,0.00,0.00,0.00,0.00,4.63
0.00,1.76,0.00,0.00,8.82,0.00,3.53
0.00,2.05,3.86,0.00,0.00,0.00,2.05
7.78,5.83,0.00,0.00,0.00,0.00,5.56
0.00,0.00,0.00,4.50,4.00,0.00,10.00
0.00,6.56,0.00,0.00,0.00,0.00,4.06
0.00,0.00,0.00,0.00,0.00,0.00,2.82
0.00,0.00,0.00,5.56,0.00,5.56,2.22
0.00,0.00,0.00,1.67,0.00,0.00,4.00
0.00,3.14,0.00,0.00,0.00,0.00,4.00
0.00,2.73,0.00,0.00,0.00,0.00,6.36
0.00,0.00,0.00,0.00,0.00,0.00,4.41
0.00,0.00,5.11,5.33,9.11,0.00,0.89
4.57,3.70,0.00,0.00,0.00,0.00,4.13
0.00,0.00,0.00,0.00,0.00,2.22,8.33
3.00,0.00,0.00,0.00,0.00,0.00,4.00
0.00,0.00,1.05,4.74,3.16,0.00,6.05
0.00,0.00,0.00,0.00,0.00,5.45,7.58
0.00,0.00,7.00,0.00,0.00,0.00,1.33
4.52,2.62,5.48,0.00,2.86,0.00,2.62
0.00,3.14,0.00,0.00,0.00,6.57,3.14
0.00,0.00,0.00,0.00,0.49,0.00,10.00
5.14,0.00,3.51,0.00,5.41,0.00,0.54
0.00,0.00,0.00,0.00,0.00,0.00,0.31
0.00,0.00,0.00,0.00,0.00,0.00,3.61
0.00,0.00,0.00,0.00,0.00,2.05,4.10
0.00,0.00,0.00,0.00,0.00,2.73,3.94
0.00,0.00,6.58,0.00,0.00,0.00,3.16
0.00,7.94,0.00,0.00,2.35,2.94,7.65
2.78,5.56,0.00,0.00,0.00,0.00,4.72
0.00,0.00,0.00,0.00,0.00,0.00,1.28
6.56,0.00,5.94,1.25,0.00,0.00,7.50
0.00,0.00,0.00,0.00,0.00,6.58,0.26
0.00,6.92,0.00,0.00,0.00,1.15,1.15
0.00,0.00,0.00,3.44,0.00,0.00,6.56
6.00,0.50,0.50,0.00,0.00,0.00,2.50
0.00,0.00,0.00,0.00,0.00,5.00,4.71
0.00,0.00,0.00,5.56,0.00,3.56,2.89
0.00,9.39,0.00,0.00,4.55,0.00,9.70
0.00,0.91,3.03,0.00,0.00,9.09,6.67
0.00,0.00,0.00,0.00,0.00,0.67,8.67
0.00,0.00,0.00,3.16,0.00,0.00,3.95
0.00,0.00,0.00,0.00,0.00,0.00,2.73
0.00,0.00,0.00,5.81,0.00,0.00,6.77
0.00,0.00,0.00,0.00,2.09,0.00,6.51
0.00,0.00,0.00,0.00,0.00,0.00,4.38
4.58,4.17,0.00,0.00,0.00,0.00,4.17
0.00,0.00,5.71,0.00,1.79,0.00,5.36
0.00,0.00,0.00,0.00,0.00,10.00,4.47
0.00,0.00,0.00,3.78,0.00,0.00,2.16
0.00,0.00,5.00,0.00,0.00,0.00,4.17
0.00,0.00,0.00,0.00,0.00,0.00,9.29
0.00,0.00,0.00,0.00,0.00,1.55,3.62
0.00,0.00,2.58,4.52,0.00,0.00,2.26
0.00,0.00,0.00,0.00,0.00,0.00,0.91
0.00,0.00,5.00,10.00,10.00,0.00,4.55
0.00,0.00,0.00,9.26,0.00,0.00,2.96
0.00,0.00,0.00,0.00,0.00,0.00,3.56
0.00,0.00,6.52,0.00,3.26,0.87,4.57
0.00,0.00,0.00,0.00,5.67,0.00,1.67
0.00,0.00,0.00,0.00,0.00,0.00,6.45
0.80,0.00,0.00,0.00,0.00,3.20,3.00
0.00,0.00,0.00,0.00,4.36,0.00,2.05
1.84,9.47,0.00,0.00,2.89,0.00,6.05
5.22,0.00,0.00,0.00,0.00,0.00,3.91
0.00,0.00,0.00,0.00,0.00,0.00,1.79
0.00,0.00,7.74,0.32,0.00,0.00,10.00
0.00,0.00,4.19,0.00,0.00,0.00,6.51
0.00,0.00,7.65,8.24,0.00,0.00,5.00
6.13,0.00,0.00,0.00,3.55,0.00,1.61
0.00,0.00,0.26,0.00,0.00,0.00,7.89
4.00,0.00,0.00,0.00,0.00,0.00,4.00
10.00,0.00,0.00,0.00,0.00,2.25,5.50
6.12,0.00,0.00,0.00,0.00,7.76,5.31
0.00,1.25,0.00,0.00,0.00,0.00,7.00
0.00,0.00,0.00,0.00,0.00,0.00,3.12
0.00,0.00,0.00,0.00,0.00,2.40,3.00
0.00,0.00,6.41,0.00,0.00,0.00,4.36
0.00,0.00,0.00,0.00,0.00,0.23,4.65
0.00,0.00,2.44,0.00,0.00,0.00,0.98
0.00,0.00,0.00,0.00,0.00,0.00,4.47
0.00,0.00,0.00,0.00,0.00,0.00,9.26
0.00,0.00,0.00,0.00,0.00,3.39,6.44
0.00,0.00,6.76,0.00,4.41,0.00,2.06
0.00,0.00,0.00,0.00,0.00,3.66,2.93
0.00,0.00,0.00,0.00,0.00,2.08,6.46
2.73,0.00,0.00,0.00,0.00,0.00,8.41
0.00,0.00,6.36,0.00,0.00,0.00,4.85
0.00,7.10,0.00,0.00,0.00,7.42,2.58
0.00,0.00,0.00,2.50,3.21,0.00,3.93
1.71,0.00,2.57,0.00,0.00,0.00,9.71
0.00,0.00,0.00,0.00,0.00,0.00,0.21
0.00,0.00,0.00,0.00,5.00,0.00,2.19
0.00,5.88,0.00,0.00,0.00,0.00,6.18
0.00,0.00,0.00,4.36,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,6.41
0.00,2.31,0.00,0.00,0.00,0.00,3.33
0.00,0.00,8.97,0.00,0.00,2.41,6.55
0.00,0.00,4.33,0.00,0.00,0.00,5.67
0.00,0.00,2.81,0.00,0.00,0.00,6.56
0.00,0.00,2.58,0.00,0.00,0.00,3.55
1.36,5.68,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,6.05,6.28,6.28,1.16
0.00,5.38,0.00,0.00,0.00,0.00,1.79
0.00,0.00,0.00,0.00,7.00,7.33,6.33
0.00,3.61,0.00,0.00,0.00,0.28,3.61
0.00,3.24,0.00,0.00,0.00,0.00,8.82
0.00,0.00,0.00,0.00,0.00,0.00,3.25
0.00,0.00,0.00,0.00,0.00,0.00,3.49
0.00,0.00,3.17,0.00,0.00,2.68,7.07
10.00,0.00,0.00,0.00,5.88,0.00,5.00
0.00,0.00,0.00,1.84,0.00,0.00,2.63
0.00,0.55,6.73,10.00,0.00,0.00,3.09
0.00,0.00,0.00,0.00,0.00,0.00,1.67
4.55,3.94,0.00,0.00,3.03,0.00,4.55
0.00,0.00,0.00,0.00,0.23,0.00,1.82
0.00,0.00,0.00,0.00,0.00,0.00,5.14
0.00,0.00,0.00,0.00,2.37,1.84,6.32
0.00,0.00,6.67,0.00,0.00,2.08,1.46
0.00,0.00,0.00,0.00,0.00,0.00,0.64
2.73,0.00,9.70,0.00,0.00,0.91,3.03
2.59,2.96,4.44,0.00,0.00,0.00,0.74
0.00,0.00,0.00,0.00,0.00,1.82,0.61
0.00,0.00,0.00,0.86,0.00,0.00,4.29
0.00,0.00,0.00,0.00,2.69,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,0.34
0.00,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,4.29,0.00,1.43,0.00,6.90
0.00,0.00,0.00,3.25,0.00,0.00,1.25
0.00,0.00,0.00,10.00,4.29,0.57,2.57
0.00,1.40,4.60,0.00,0.00,5.00,8.20
0.00,0.00,0.00,0.00,0.00,0.00,5.91
0.00,0.00,0.00,0.00,1.25,0.00,2.50
0.00,0.00,4.21,0.00,0.00,0.00,4.74
6.86,0.00,0.00,0.00,0.00,3.43,6.29
2.81,3.75,0.00,0.00,1.88,0.00,5.62
0.79,0.00,0.00,5.79,0.00,0.00,10.00
2.12,0.00,3.64,0.00,0.00,0.00,6.36
0.00,2.22,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.24,0.00,0.00,0.00,6.59
0.00,4.00,9.20,0.00,0.00,0.00,6.00
0.00,0.00,2.59,0.00,0.00,2.96,6.67
10.00,0.00,6.67,0.00,0.00,0.00,4.72
0.00,0.00,0.00,0.00,6.27,0.00,8.24
0.00,0.00,0.00,0.00,0.00,0.00,6.57
0.00,5.26,0.00,0.00,0.00,4.74,1.05
0.00,2.50,0.00,6.43,0.00,0.00,9.29
0.00,0.00,0.00,0.00,1.43,0.00,2.86
0.00,0.00,0.00,0.00,0.00,2.22,4.44
0.00,0.00,4.04,0.00,0.00,4.47,6.38
5.00,0.00,0.00,0.00,0.00,0.00,2.81
1.75,0.00,2.25,0.00,0.00,0.00,6.75
4.88,0.00,0.93,0.00,0.00,0.00,6.51
0.00,6.25,0.00,0.00,9.25,0.00,3.00
0.00,0.00,0.00,2.73,0.00,0.00,3.94
8.84,3.72,0.00,0.00,0.00,0.00,3.95
0.00,0.00,0.00,0.00,0.00,0.00,6.67
0.83,0.00,0.00,0.00,4.58,0.00,0.83
0.00,0.00,0.00,0.00,2.08,0.00,7.08
0.00,4.24,0.00,0.00,0.00,0.00,3.64
4.86,0.00,3.43,0.00,0.00,0.00,3.14
0.00,0.29,0.00,0.00,0.00,0.00,5.71
0.00,0.00,10.00,0.00,0.00,0.00,2.67
0.00,0.00,0.00,0.00,3.85,0.00,0.77
0.00,0.00,8.24,0.00,6.47,0.00,9.12
0.00,0.00,0.00,3.75,0.00,0.00,7.81
5.14,0.00,0.00,0.00,0.00,4.86,8.65
2.83,4.78,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.43,0.00,0.00,2.13
0.00,0.00,0.00,0.00,0.85,0.00,2.34
0.00,0.00,0.00,5.22,0.00,0.00,3.26
0.00,5.56,0.00,0.00,8.89,0.00,4.07
0.00,0.00,0.00,3.33,1.19,0.00,10.00
0.00,0.30,0.00,0.00,0.00,0.00,6.06
0.00,0.00,0.00,3.61,0.00,0.00,4.17
1.25,9.25,0.00,10.00,0.00,8.75,6.00
6.55,0.00,0.00,3.79,0.00,1.72,3.45
10.00,0.00,0.00,0.00,0.00,0.00,6.74
0.00,0.00,0.00,0.00,0.00,0.00,3.26
0.00,0.00,0.00,6.32,0.00,2.11,3.16
0.00,0.00,0.00,0.00,0.00,0.00,1.82
0.57,0.00,0.00,0.00,10.00,6.57,5.43
0.00,0.00,0.00,3.41,1.14,0.00,4.55
0.00,0.00,3.75,0.00,0.00,6.56,2.19
1.00,0.00,0.00,0.00,0.00,0.00,9.00
0.00,0.00,0.00,0.00,4.72,0.00,6.39
0.00,3.12,8.12,0.00,0.00,0.00,2.19
2.98,0.00,0.00,0.00,8.77,0.00,4.04
0.00,0.00,7.33,0.00,0.00,0.00,5.33
3.44,0.00,2.19,0.00,0.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.54,5.68
0.00,0.00,0.00,0.00,0.00,0.00,0.27
0.00,0.00,0.00,0.00,0.00,0.00,5.56
0.00,0.00,0.00,0.00,0.00,0.00,4.88
0.00,0.00,0.00,0.00,0.00,0.00,1.88
0.00,0.00,4.24,0.00,0.00,7.27,4.24
8.41,0.00,0.00,0.00,0.00,0.00,10.00
5.12,0.00,0.00,0.00,0.00,0.00,2.20
0.00,0.00,0.00,0.00,0.00,0.00,3.71
4.09,0.00,0.00,0.00,0.00,0.00,2.95
0.00,0.00,0.00,0.00,0.00,0.00,4.41
0.00,6.88,3.12,0.00,10.00,6.25,1.88
0.00,0.00,0.00,0.00,1.35,0.00,7.57
0.00,0.00,0.00,0.00,0.00,0.00,1.11
0.00,0.00,0.00,0.00,0.00,3.40,6.60
0.00,0.00,4.24,0.00,0.00,0.00,3.33
0.00,0.00,0.00,0.00,0.00,0.00,2.57
0.00,0.00,0.00,1.56,0.00,0.00,6.25
10.00,3.56,2.89,0.00,0.00,0.00,1.78
0.00,0.00,0.00,0.00,0.00,0.00,0.70
0.00,8.28,2.76,0.00,0.00,4.83,5.86
0.00,0.00,0.00,0.00,0.00,0.00,6.47
0.00,0.00,6.50,0.00,0.00,0.00,8.25
0.00,0.00,0.00,0.00,0.00,0.00,6.34
10.00,0.00,0.00,0.00,0.00,7.37,4.21
10.00,0.00,0.00,0.00,0.00,4.04,10.00
0.00,0.00,2.86,0.00,0.00,0.00,2.86
0.00,0.00,0.00,0.00,4.47,0.00,5.53
4.00,0.00,0.00,0.00,0.00,0.00,6.25
0.00,0.00,0.00,0.00,5.37,0.00,3.41
0.00,0.00,0.00,0.00,3.45,0.00,6.55
0.00,4.57,0.00,0.00,0.00,3.71,1.71
0.00,0.00,0.00,0.00,2.50,0.00,4.09
2.90,0.00,0.00,0.00,0.00,0.00,1.94
7.04,0.00,0.00,0.00,0.00,0.00,1.11
0.00,0.00,0.00,0.00,0.00,0.00,2.08
0.00,0.00,5.56,0.00,0.00,0.00,4.17
0.00,0.00,10.00,0.44,0.00,0.00,4.00
1.71,4.15,2.20,0.00,10.00,0.00,8.54
0.00,0.00,0.00,0.00,2.50,0.00,7.50
0.00,0.00,0.00,0.00,0.00,0.00,2.68
10.00,0.00,0.00,0.00,0.00,0.00,2.61
0.00,0.00,0.00,1.71,0.00,0.00,8.86
8.33,0.56,0.00,0.00,0.00,0.00,1.94
0.00,0.30,0.00,0.00,0.00,4.85,5.76
0.00,0.00,0.00,0.00,0.00,7.62,7.38
0.00,0.00,0.00,0.00,0.83,6.67,5.21
0.00,0.00,0.00,0.00,0.00,5.64,2.56
5.31,0.00,0.00,0.00,0.00,0.00,4.06
0.00,0.85,6.60,0.00,0.00,0.00,5.32
0.00,0.00,0.00,0.00,0.00,3.83,3.40
0.00,0.00,0.00,0.00,5.00,0.00,7.06
0.00,0.00,0.00,0.00,0.00,0.00,8.61
0.00,0.00,0.00,0.00,0.00,0.00,2.31
0.00,2.69,0.00,0.00,0.00,0.00,6.54
0.00,0.00,6.43,0.00,1.43,0.00,3.21
0.00,0.00,0.00,0.00,0.54,0.00,3.24
0.00,0.00,0.00,10.00,0.00,0.25,5.00
0.00,0.61,0.00,3.33,0.00,0.00,5.15
0.00,0.00,0.81,0.00,0.00,0.00,3.24
0.00,0.00,1.90,6.43,0.00,0.00,4.52
2.33,3.50,0.00,4.00,9.33,0.00,10.00
2.27,0.00,0.00,0.00,0.00,4.09,2.27
0.00,0.00,2.07,0.00,0.00,0.00,10.00
0.00,2.82,0.00,0.00,0.00,10.00,1.79
0.00,0.00,0.00,0.00,0.29,5.43,4.86
0.00,0.00,0.00,1.90,8.33,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,2.37
0.00,0.00,1.05,4.21,0.00,0.00,6.32
0.00,7.58,0.00,0.00,0.91,0.00,2.12
0.00,0.00,0.00,0.00,0.00,0.00,6.41
2.06,6.47,0.00,0.00,0.00,5.59,3.24
3.44,4.38,3.44,0.00,0.00,0.00,6.56
5.78,0.00,0.00,0.00,0.00,0.00,9.11
1.00,4.00,0.00,4.00,0.00,0.00,4.50
10.00,0.00,0.00,0.00,0.00,0.00,1.29
0.00,0.00,0.00,7.18,0.00,3.08,5.13
7.67,0.00,0.00,0.00,0.00,0.00,6.67
0.00,0.00,0.00,0.00,2.62,0.00,7.62
0.00,0.00,0.00,0.00,5.81,0.00,3.95
6.67,0.00,0.48,0.00,6.67,0.00,6.19
0.00,0.00,0.00,0.00,0.00,0.00,6.44
0.00,0.00,0.00,0.00,0.00,0.00,7.50
0.00,3.70,3.48,0.00,0.00,0.00,3.91
0.00,0.00,0.00,0.00,0.00,0.00,0.57
0.00,3.33,0.00,0.00,0.00,0.00,3.94
0.00,6.41,0.00,0.00,0.00,2.31,4.87
0.00,0.00,0.00,0.00,9.31,0.00,5.52
0.00,2.96,6.67,0.00,0.00,0.00,1.85
0.00,0.00,0.00,0.00,2.20,0.00,2.44
2.62,0.00,5.00,7.62,5.24,4.76,2.62
6.09,0.00,0.00,0.00,0.87,1.96,1.74
0.00,0.56,2.22,3.33,0.00,0.00,5.00
0.00,3.12,0.00,0.00,0.00,0.00,5.00
0.00,6.15,0.00,0.00,0.00,1.03,1.79
0.00,0.38,0.00,0.00,0.00,0.00,9.23
0.00,4.83,0.00,0.00,0.00,3.45,6.21
0.00,0.00,0.00,0.00,1.09,0.00,5.87
0.00,0.00,0.00,0.00,0.00,0.00,5.58
0.00,0.00,0.00,0.00,0.00,0.00,5.00
0.00,8.00,3.71,0.00,0.00,0.00,0.29
0.00,9.39,0.00,0.00,0.00,0.00,4.85
6.88,0.00,0.00,0.00,0.00,0.00,6.25
0.00,0.00,0.77,4.62,0.00,5.90,0.51
0.00,0.62,0.00,7.19,0.00,2.81,6.56
0.00,0.00,4.22,0.00,5.56,0.00,3.56
0.00,0.00,7.22,0.56,6.11,0.00,8.33
0.00,0.00,0.00,2.78,0.00,0.00,5.28
1.54,0.00,3.33,8.46,4.62,0.00,8.21
0.00,0.00,0.00,3.20,0.00,0.00,7.20
2.57,0.00,0.00,3.43,0.00,0.00,8.86
0.00,0.00,0.00,3.24,0.00,0.00,0.29
0.00,3.82,0.00,0.00,0.00,7.06,4.41
0.00,3.64,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,3.03,0.00,0.00,3.64
0.00,0.00,0.00,0.00,0.00,0.00,5.64
0.00,0.00,0.00,0.00,0.00,2.00,2.00
0.00,0.00,0.00,0.00,0.00,4.23,5.00
8.33,0.00,0.00,0.00,0.00,0.00,0.95
0.00,2.31,10.00,0.00,0.00,0.00,1.92
0.00,4.44,0.00,0.00,0.00,0.00,3.89
6.41,0.00,0.00,0.00,0.00,0.00,2.82
4.55,1.52,0.00,0.00,9.70,0.00,3.33
2.58,0.00,0.00,6.45,0.00,0.00,3.55
0.00,0.00,0.00,0.00,2.25,0.00,6.50
0.00,0.00,3.00,0.00,0.00,0.00,7.33
0.00,2.20,0.00,0.00,0.00,0.00,2.44
0.00,3.08,0.00,8.08,0.00,0.00,0.38
2.06,0.00,9.71,0.00,2.65,0.00,1.47
0.00,0.00,0.00,0.00,0.00,0.00,3.03
0.00,0.00,0.00,0.00,0.00,0.00,6.76
0.00,0.00,0.00,0.00,0.00,0.00,4.52
3.53,0.00,0.00,0.00,9.12,0.00,4.71
0.00,6.79,0.00,0.00,8.57,0.00,2.86
0.00,0.00,3.64,6.06,0.00,0.00,3.64
0.00,0.00,0.00,0.00,9.71,2.29,8.86
0.00,0.00,7.24,0.00,5.86,0.00,0.69
0.88,5.29,0.00,6.47,0.00,5.88,2.06
1.00,0.00,0.00,0.00,0.00,0.00,2.67
3.00,0.00,0.00,0.00,0.00,1.67,5.00
4.10,0.00,1.54,0.00,0.00,0.00,4.10
0.00,0.00,0.00,0.00,0.00,0.00,4.52
0.28,5.00,0.00,3.06,0.00,0.00,5.28
0.00,0.00,0.00,0.67,5.78,0.00,4.67
2.00,0.00,0.00,0.00,0.67,0.00,3.33
0.00,0.00,0.00,8.09,0.00,3.40,0.64
4.84,0.00,0.00,1.29,0.00,0.00,4.84
0.00,0.00,0.00,4.07,8.89,0.00,0.74
0.00,0.00,0.00,0.00,0.00,0.00,3.20
0.00,0.00,0.00,0.00,0.00,0.00,2.42
0.00,0.00,0.00,0.00,0.00,2.98,10.00
0.00,4.24,0.00,4.55,0.00,0.00,2.42
0.00,0.00,0.00,0.00,0.29,0.00,5.71
2.86,0.00,0.00,0.00,0.00,0.00,0.36
0.00,0.00,0.00,10.00,1.79,3.08,5.38
0.00,0.00,0.71,2.14,0.00,0.00,1.07
0.00,0.00,4.06,0.00,0.00,0.00,3.12
0.00,0.00,0.00,4.84,7.74,5.81,0.97
0.00,6.58,0.00,0.00,0.00,6.05,3.42
0.00,0.00,9.15,0.00,0.00,0.00,3.83
0.00,3.03,0.00,0.00,0.00,0.00,3.64
0.00,0.00,0.00,0.00,0.00,0.00,2.20
0.00,0.00,0.00,7.88,0.00,0.00,8.48
0.00,0.00,0.00,0.00,10.00,3.33,2.22
4.42,4.19,0.00,0.00,5.12,0.00,1.40
0.00,2.79,8.60,0.00,0.00,0.00,2.79
0.00,0.00,3.55,0.00,3.23,0.00,6.77
0.00,3.16,0.00,0.00,0.00,0.00,3.95
4.89,0.00,0.00,2.77,0.00,0.00,2.13
0.00,0.00,0.00,0.00,2.68,0.98,4.39
10.00,2.58,7.42,0.00,0.00,0.00,1.61
0.00,0.00,0.00,0.00,0.00,0.00,0.61
0.00,4.67,0.00,0.00,0.00,0.00,2.67
0.00,10.00,0.00,0.00,1.94,0.00,3.61
0.00,0.00,9.52,4.29,0.00,0.00,3.57
0.00,0.00,0.00,0.00,0.00,0.00,6.22
0.00,0.00,0.00,0.00,3.00,0.00,6.00
7.67,4.65,7.67,0.00,0.00,0.00,2.33
0.00,1.28,0.00,0.00,0.00,9.49,2.31
0.00,0.00,0.00,0.00,0.00,3.57,3.21
0.00,0.00,0.00,0.00,0.00,3.82,3.24
0.00,0.00,0.00,6.58,0.00,0.00,1.05
0.00,10.00,0.00,0.59,0.00,0.00,3.82
0.00,0.00,0.00,0.00,0.00,0.89,5.56
0.00,0.56,0.00,0.00,2.78,5.56,2.78
3.45,10.00,0.00,0.00,0.00,4.14,7.24
0.00,0.77,0.00,0.00,0.00,0.77,10.00
0.00,3.55,0.00,0.00,0.00,0.00,1.94
0.00,0.00,3.44,4.38,0.00,0.00,2.50
0.00,1.94,0.00,0.00,0.00,0.00,2.50
2.35,3.24,0.00,0.00,10.00,0.00,0.29
0.00,0.00,0.00,0.00,0.00,0.00,7.62
0.00,0.00,0.00,0.00,6.86,0.00,1.14
0.00,0.00,8.79,0.00,0.00,0.00,4.24
0.00,2.37,5.53,3.95,2.63,0.00,2.89
0.00,0.00,6.00,0.00,0.00,2.80,4.40
0.00,0.00,0.00,0.00,0.00,0.00,7.81
0.00,0.00,1.08,0.00,0.00,3.51,8.11
0.00,0.00,2.86,0.00,0.00,0.00,2.62
0.00,2.50,9.44,0.00,0.00,0.00,6.94
0.00,0.00,10.00,0.79,0.00,0.00,6.32
0.95,0.00,0.00,0.00,0.00,0.00,2.86
6.59,0.00,0.00,0.00,0.00,0.00,0.98
0.00,0.00,0.00,0.00,0.00,0.00,2.50
4.48,0.00,0.00,0.00,0.00,0.00,4.14
0.00,0.70,0.00,0.00,0.00,0.00,3.02
0.00,0.00,0.00,0.00,4.65,0.00,2.56
0.24,0.00,0.00,1.19,0.00,0.00,5.00
0.00,3.89,0.00,0.00,0.00,0.00,3.06
0.00,0.00,0.00,0.00,0.00,0.00,6.90
0.00,2.20,0.00,0.00,0.00,0.00,4.39
5.00,0.00,0.00,0.00,0.00,0.00,7.63
0.00,0.00,0.00,0.00,0.00,0.00,5.59
2.35,0.00,8.82,1.76,6.18,0.00,1.47
0.00,0.00,4.86,0.00,0.00,2.86,4.00
0.00,0.00,0.00,5.71,0.00,0.00,2.29
4.48,0.00,0.00,0.00,0.00,0.00,4.48
0.00,0.00,8.57,9.43,0.00,0.00,0.57
0.00,2.07,0.00,0.00,0.00,0.00,6.55
0.00,0.00,2.50,0.00,0.00,0.00,2.08
0.00,3.50,0.00,2.50,5.00,0.00,10.00
0.00,0.00,0.00,4.14,0.00,0.00,0.34
0.00,0.74,0.00,0.00,0.00,0.00,5.19
0.00,0.00,0.00,1.52,0.00,0.00,4.78
0.00,0.00,0.00,0.00,0.00,0.00,7.03
0.00,3.94,0.00,0.00,3.64,0.00,1.52
0.00,0.00,0.00,0.00,0.00,9.62,3.85
0.00,0.00,0.00,0.00,0.00,7.22,1.94
0.00,0.00,0.00,0.00,0.00,0.00,6.59
0.00,0.00,0.00,0.00,0.00,0.00,1.76
0.00,0.00,0.00,0.00,5.19,0.00,1.85
3.85,0.00,0.00,0.00,0.00,0.00,4.87
0.00,0.00,0.00,0.00,0.00,0.00,2.73
0.00,0.00,0.00,0.00,4.50,4.50,1.75
0.00,3.43,10.00,0.00,0.00,0.00,2.86
0.00,0.00,0.00,0.00,0.00,0.00,6.22
0.00,3.33,0.00,0.00,0.00,3.33,2.92
0.00,0.00,0.00,3.82,10.00,0.00,6.18
0.62,0.00,0.00,0.00,0.00,4.38,5.00
0.00,10.00,0.00,0.00,0.00,0.00,0.36
0.00,0.00,0.00,0.00,0.00,0.00,5.43
4.44,0.00,0.00,1.94,0.00,6.39,6.11
0.00,0.00,1.14,0.29,0.00,0.00,7.43
0.00,0.00,4.58,6.25,0.00,2.50,3.12
0.00,0.00,0.00,0.00,0.00,0.00,0.86
3.42,0.00,0.00,0.00,0.00,0.00,2.63
0.00,0.00,0.00,0.00,0.00,0.00,2.35
0.00,0.00,0.00,0.00,0.00,0.00,2.12
0.00,0.00,0.00,8.29,0.00,0.00,0.98
8.25,0.00,0.00,0.00,5.00,0.00,1.75
4.87,0.00,0.00,0.00,0.00,7.69,4.87
1.59,0.00,0.00,0.00,6.14,0.00,5.23
0.00,0.00,0.00,0.00,0.00,0.00,2.94
0.00,10.00,0.00,7.78,0.00,0.00,3.78
0.00,10.00,0.00,0.00,0.00,0.00,1.56
0.00,0.00,6.47,0.00,0.00,0.00,2.35
0.00,0.00,0.00,0.00,0.00,0.00,5.33
0.00,0.00,0.00,1.22,0.00,0.00,10.00
0.00,3.57,3.57,3.81,4.05,0.00,3.81
0.00,0.00,0.00,0.00,0.00,0.00,6.43
0.00,0.00,0.00,0.00,0.00,0.00,1.60
7.60,5.60,0.00,0.00,0.00,0.00,0.40
0.00,5.00,0.00,3.57,0.36,0.00,0.36
0.00,3.14,0.00,0.00,6.57,2.57,2.57
0.00,0.00,0.00,0.00,3.33,0.00,9.39
0.00,0.00,0.00,4.57,2.61,0.00,0.43
0.00,0.00,4.41,0.00,0.00,1.18,10.00
0.00,2.07,0.00,0.00,0.00,0.00,8.62
0.00,5.11,0.00,0.00,0.00,3.78,8.00
0.00,0.00,0.00,0.00,0.00,0.00,5.95
0.00,0.00,0.00,9.70,0.00,0.00,4.85
0.00,0.00,0.00,10.00,0.00,0.00,6.00
0.00,10.00,0.00,0.00,0.00,0.00,0.71
0.00,0.00,0.00,0.00,0.00,10.00,4.29
4.86,0.00,0.00,0.00,5.14,0.00,1.14
6.56,0.00,2.81,0.00,0.00,0.94,4.69
0.00,0.00,0.00,0.00,0.00,0.00,5.71
2.00,0.00,5.50,0.00,0.00,0.00,4.75
6.36,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,3.08,0.00,0.00,3.85,10.00
0.00,6.82,2.73,0.00,0.00,0.00,8.64
2.56,0.00,6.28,0.00,2.33,0.00,3.02
0.00,0.00,0.00,0.00,0.00,0.00,5.95
0.00,10.00,4.04,5.61,0.00,0.00,0.88
0.79,0.00,0.00,0.00,0.00,5.53,1.05
0.00,0.00,0.00,10.00,0.00,0.00,5.68
0.00,0.00,2.14,0.00,0.00,0.00,3.33
0.00,0.00,0.00,1.33,0.00,0.00,6.00
0.00,0.00,0.86,0.00,0.00,0.00,7.14
