0.00,0.00,0.00,0.00,7.78,9.72,0.56,0.00,1.94,2.22
0.00,0.00,10.00,3.17,0.00,0.00,5.12,0.00,0.00,0.98
0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.65,0.00,5.00
0.00,0.00,0.00,0.00,7.86,0.00,0.00,0.00,0.00,3.10
10.00,0.00,0.00,1.60,0.00,6.40,0.00,0.00,0.00,5.60
0.00,0.00,0.00,0.00,7.50,0.00,0.00,0.00,2.22,4.72
0.00,0.00,0.00,0.00,10.00,0.00,3.78,0.00,0.00,1.89
0.00,1.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.60
0.00,5.24,0.00,0.00,0.00,0.00,0.24,0.00,0.00,6.67
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.75
2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.49,7.91
0.50,0.00,0.00,0.00,0.00,0.00,0.00,8.75,3.50,4.25
0.00,0.00,0.00,0.00,0.00,10.00,8.93,4.64,0.00,1.79
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.29,5.83
0.00,0.00,0.00,0.00,0.00,2.05,0.00,0.00,0.00,7.05
0.00,0.00,0.00,0.00,0.83,0.00,0.00,0.00,0.00,5.42
2.43,0.00,0.00,0.00,7.30,0.00,0.00,0.00,2.97,7.57
0.00,0.00,0.00,0.00,0.00,0.00,2.20,0.00,2.68,4.88
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.40,3.20
0.00,0.00,0.00,0.00,0.00,0.00,3.33,0.00,0.00,2.31
0.00,0.00,7.19,0.00,0.00,9.06,1.88,0.00,7.19,1.25
0.00,0.00,6.58,0.00,3.16,0.00,0.00,0.00,0.00,4.74
4.14,0.00,2.76,8.28,0.00,0.00,0.00,0.00,2.76,8.28
0.00,0.00,5.14,0.00,0.00,3.24,0.00,0.00,7.03,1.89
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.11
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.78
0.00,0.00,0.00,0.00,2.29,3.71,0.00,0.00,4.86,2.00
0.00,0.00,2.20,0.00,0.00,0.00,0.00,0.00,4.07,9.49
4.47,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,7.63
10.00,1.94,0.00,0.00,0.00,0.00,6.67,0.00,3.61,5.28
0.00,1.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.44
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.67,6.67
0.00,8.29,0.00,0.00,0.57,0.00,0.00,0.00,0.00,1.71
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.85
1.58,10.00,0.00,1.84,0.00,0.00,3.16,1.05,0.00,3.16
6.79,0.00,0.00,0.00,0.36,0.00,0.00,0.00,5.71,6.07
0.00,0.00,0.23,6.98,0.00,0.00,0.00,0.00,0.00,4.88
0.00,0.00,2.22,0.00,0.00,0.00,0.00,0.00,3.89,7.59
4.62,0.00,1.03,2.82,0.00,10.00,0.00,2.82,0.00,4.10
0.00,2.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,5.75
0.00,9.73,0.00,0.00,0.00,0.00,4.05,0.00,0.00,5.14
4.41,0.00,0.00,1.18,0.00,0.00,0.00,0.00,2.35,2.94
0.00,5.91,0.00,0.00,2.27,0.00,0.00,0.23,0.00,10.00
0.00,4.86,3.78,0.00,0.00,0.00,0.00,0.00,0.00,7.03
0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,3.71,3.43
0.00,2.63,0.00,10.00,5.79,6.05,8.16,10.00,5.26,6.58
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.48,0.00,1.43
0.00,0.00,0.00,2.94,2.65,0.00,0.00,0.00,0.00,5.59
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.86
0.00,0.00,0.00,1.30,3.48,0.00,7.39,0.00,10.00,2.61
0.00,2.00,0.00,0.00,0.00,6.57,0.00,0.00,3.43,4.57
3.23,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,4.52
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.36
2.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.06,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.48,2.76,3.10
0.00,0.00,0.85,0.00,0.00,8.09,8.30,0.00,0.00,3.62
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.29
0.00,2.76,0.00,0.00,3.10,0.00,3.45,0.00,0.00,3.45
0.00,0.00,0.00,0.00,0.00,5.52,2.41,0.00,0.00,1.72
0.00,0.00,6.56,0.00,0.00,0.00,1.56,0.00,0.00,7.19
0.00,0.00,3.70,0.00,5.19,8.52,4.81,0.00,1.48,2.22
0.00,0.00,1.79,0.00,0.00,0.00,2.56,0.00,0.00,1.79
0.00,1.88,5.62,0.00,0.00,0.00,0.00,0.00,0.00,9.79
0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.00,0.00,6.55
4.25,9.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.62,4.52
0.00,0.00,0.00,0.00,0.00,0.00,4.85,0.00,0.00,2.12
0.00,0.00,0.00,4.57,0.00,0.00,0.00,0.00,0.00,1.43
0.00,0.00,0.00,2.97,0.00,0.00,7.57,0.00,3.24,4.86
0.49,0.00,0.00,0.00,0.00,2.68,2.93,0.00,0.00,5.85
5.45,0.00,0.00,0.00,5.00,0.00,10.00,10.00,0.00,0.45
0.00,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.67
0.00,2.44,10.00,0.00,0.00,0.00,0.00,0.00,2.44,7.56
0.00,0.00,0.00,0.00,0.00,4.24,0.00,4.24,0.00,4.55
0.00,0.00,6.32,0.00,4.47,6.58,0.00,0.00,0.00,0.26
0.00,0.00,0.62,0.00,0.00,0.00,0.00,0.00,2.50,3.75
0.00,0.00,0.00,0.00,0.00,0.00,6.67,0.00,5.56,2.96
6.43,0.00,2.38,0.00,0.00,0.00,0.00,0.00,0.00,1.67
1.35,0.00,4.32,0.00,4.86,0.00,5.68,0.00,10.00,2.16
3.86,0.00,0.00,0.00,0.00,3.41,0.00,0.00,0.00,6.59
0.00,0.00,0.00,9.70,0.00,0.00,3.33,0.00,0.00,3.64
0.00,0.00,3.89,0.00,9.17,0.00,0.00,3.33,0.00,2.22
0.00,0.00,0.00,0.00,5.75,3.25,0.00,0.00,0.00,6.00
0.00,3.75,0.00,0.00,0.00,1.56,4.06,0.00,0.00,0.62
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.88
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.60,1.60
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.41,5.52
0.00,0.00,0.00,0.00,0.00,6.49,0.00,0.00,0.00,2.70
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.36
0.00,3.42,0.00,5.00,3.68,0.00,7.89,0.00,0.00,3.42
0.00,0.00,8.86,6.57,0.00,0.00,0.00,0.00,2.57,2.57
3.40,5.00,0.00,5.60,2.40,0.00,0.00,0.00,0.00,6.60
5.48,0.00,0.00,0.00,1.29,5.16,0.00,0.00,0.00,4.84
10.00,0.00,2.42,0.00,0.00,0.00,0.00,8.18,0.00,2.73
0.00,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.80
0.00,0.00,0.00,0.00,0.00,0.00,8.65,0.00,0.00,1.35
0.00,0.00,0.00,0.00,7.00,0.00,0.00,5.50,2.00,1.50
0.00,0.00,5.33,0.00,0.00,0.00,0.00,0.00,5.67,2.67
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50
0.00,0.00,0.00,0.00,2.05,0.00,0.00,0.00,0.00,3.64
0.00,5.17,0.00,0.00,6.21,0.00,2.76,5.52,0.00,2.07
0.00,6.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.05
0.00,0.00,0.00,0.00,4.05,0.00,0.00,0.00,4.05,4.29
0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,3.55
0.00,0.00,0.00,1.76,4.12,0.00,0.00,7.35,0.00,5.29
0.00,0.00,0.00,0.00,0.00,9.78,1.09,8.04,0.00,4.13
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.00,6.50
2.09,0.00,0.00,0.00,0.00,0.00,3.95,0.00,6.98,4.65
0.00,0.00,0.00,0.00,0.95,0.00,0.00,2.62,0.00,6.90
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.55,0.00,0.32
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.29
0.00,0.00,0.00,5.61,0.00,3.41,0.00,0.00,0.00,1.95
0.00,0.00,5.71,0.00,0.00,0.00,2.38,0.00,0.00,7.38
4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.72,0.70
0.00,0.00,0.00,6.90,0.00,0.00,0.00,0.00,4.29,0.48
3.61,0.00,6.67,0.00,4.44,0.00,0.00,0.00,0.00,5.56
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.36,3.03
0.00,5.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.36
0.00,0.00,6.47,0.00,0.00,0.00,0.00,0.00,0.00,7.35
4.38,0.00,0.00,1.88,0.00,0.00,0.00,0.00,0.00,3.12
0.00,0.00,0.00,1.28,0.00,0.00,0.00,4.10,0.00,4.36
0.00,0.00,0.00,0.00,0.00,0.00,4.41,0.00,0.00,6.47
10.00,0.00,0.00,0.00,0.00,5.43,0.00,0.00,1.09,2.39
0.00,0.00,0.00,0.00,5.81,0.00,5.48,0.00,0.00,1.29
4.04,0.00,0.00,0.00,5.96,0.00,0.00,7.23,0.00,0.43
0.00,0.00,4.59,0.00,0.00,0.00,0.00,7.84,0.00,1.89
3.89,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.83
0.00,5.41,0.00,0.00,0.00,9.46,0.00,0.00,0.00,0.27
0.00,0.00,0.00,5.45,0.00,0.00,0.00,2.27,0.00,10.00
0.00,0.00,4.33,0.00,0.00,0.00,0.00,0.00,3.33,5.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.61
0.00,0.00,0.00,0.00,2.59,0.00,0.00,0.00,0.00,10.00
0.00,4.38,10.00,0.00,0.00,0.00,0.00,0.00,0.00,2.81
0.00,4.59,0.00,0.00,0.00,4.59,0.00,0.00,0.00,5.41
0.00,4.10,0.00,0.00,0.00,0.00,0.00,0.26,0.00,2.56
0.00,1.35,0.00,0.00,10.00,0.00,0.00,2.70,4.59,3.24
3.87,0.00,0.00,0.00,7.10,0.00,0.00,0.00,0.00,7.42
2.37,0.00,0.00,0.00,0.00,0.00,0.00,3.42,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.97,0.00,4.86
0.00,0.00,0.00,0.00,0.00,6.45,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,4.90,0.00,0.00,2.04
0.00,1.67,0.56,0.00,7.50,0.00,0.00,0.00,0.00,8.06
0.00,4.29,0.00,0.00,0.00,3.57,0.00,0.00,2.62,7.38
0.00,0.00,0.00,0.00,0.00,0.00,4.67,0.00,0.00,5.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,1.08
4.07,0.00,2.22,0.00,0.00,2.96,0.00,0.00,6.30,1.85
0.00,0.00,0.00,0.00,8.57,0.00,0.00,0.00,0.00,4.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
0.00,0.00,0.00,2.75,0.00,0.00,0.00,1.50,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.66,0.00,3.41
2.07,0.00,0.00,0.00,4.48,10.00,0.00,4.14,0.00,1.72
0.00,0.00,0.00,5.56,0.00,0.00,0.00,0.00,0.00,10.00
10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.54
9.64,0.00,0.00,0.00,0.00,0.00,0.71,0.00,0.00,1.79
2.65,10.00,0.00,0.00,0.00,0.00,4.12,0.00,0.00,4.41
0.00,0.00,0.00,4.49,4.49,0.00,0.00,0.00,0.00,3.67
0.00,4.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,5.50
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.86,0.00,8.84
0.00,0.00,0.00,0.00,0.00,4.52,0.00,3.87,0.00,7.42
6.67,0.00,0.00,0.00,0.00,2.22,0.00,0.00,0.00,3.33
0.00,7.50,0.00,2.22,0.00,0.00,0.00,0.00,0.00,4.17
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.41
0.00,2.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.13
0.00,0.00,0.00,0.00,0.00,5.12,0.00,0.00,0.00,5.12
0.00,0.00,0.00,5.56,4.89,0.00,0.00,0.00,0.00,1.56
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.85,1.21
0.00,0.00,5.45,0.00,2.27,0.00,0.00,7.27,3.41,4.09
5.60,0.00,0.80,0.00,2.00,0.00,0.00,0.00,0.00,8.00
0.00,6.58,1.84,0.00,0.00,0.00,0.00,0.00,0.00,5.53
0.00,1.38,0.00,0.00,0.00,10.00,0.00,3.79,0.00,5.52
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.89
0.00,4.59,0.00,0.27,0.00,10.00,4.32,0.00,0.00,4.86
3.06,0.00,0.00,5.83,0.00,0.00,0.00,0.00,7.22,1.67
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.58,0.00,3.21
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.39,0.00,1.39
0.00,0.00,4.83,0.00,0.00,0.00,0.00,5.17,0.00,0.34
1.75,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.12,0.00,5.31
0.00,0.00,0.00,0.00,2.65,0.00,0.00,5.00,4.12,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.52
0.00,0.00,0.00,0.00,0.00,0.00,2.89,6.44,0.00,5.56
0.00,0.00,0.00,8.71,6.13,0.32,0.00,8.71,0.00,1.29
0.00,1.11,10.00,0.00,0.00,0.00,0.00,0.00,0.00,4.89
0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,5.75
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.84
0.00,0.00,0.00,9.12,0.00,0.29,0.00,5.88,0.00,4.12
0.00,0.00,0.00,0.00,0.00,0.00,3.42,0.00,0.00,5.53
2.29,0.00,0.00,0.00,0.00,7.43,0.00,0.00,3.71,7.14
0.00,0.57,10.00,0.00,0.00,0.00,0.00,0.00,10.00,0.86
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.10
0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.67
0.00,5.91,2.27,0.00,0.00,0.00,0.00,0.00,0.00,0.68
0.00,0.00,1.63,0.00,0.00,0.00,1.86,0.00,0.00,3.95
10.00,0.00,2.29,2.29,0.00,0.00,0.29,0.00,0.00,6.00
0.00,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.67
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.76
0.00,10.00,8.68,0.00,0.00,0.00,0.00,2.63,0.00,5.00
10.00,0.00,0.00,0.00,0.00,0.00,0.00,6.59,0.00,1.22
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.65
0.00,0.00,3.81,0.00,0.00,0.00,0.00,4.05,0.00,5.48
0.00,0.00,0.00,0.00,0.00,4.72,0.00,0.00,9.44,0.83
9.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.44
0.00,0.00,0.00,0.00,0.00,0.00,5.96,0.00,0.00,4.04
3.06,0.00,0.00,6.39,4.44,0.00,0.00,0.00,0.00,0.56
1.43,0.00,0.00,1.43,0.00,2.86,0.00,0.00,0.00,4.29
0.00,5.31,8.44,0.00,0.00,0.00,0.00,0.00,0.00,5.00
10.00,0.00,0.00,1.74,0.00,0.00,1.74,0.00,5.87,0.43
0.00,2.29,10.00,0.00,0.00,0.00,4.29,4.57,3.14,9.14
0.00,6.09,0.00,0.00,6.30,2.17,0.00,3.70,0.00,1.74
0.00,3.61,0.00,0.00,3.89,0.00,0.00,0.00,0.00,10.00
0.77,0.00,0.00,0.00,4.87,3.59,0.00,0.00,0.00,4.62
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.86,3.43,2.57
4.76,0.00,4.05,1.90,0.00,0.00,0.00,0.00,0.00,4.05
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.58
2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.35
4.29,0.00,7.71,5.43,4.29,0.00,0.00,0.00,0.00,6.29
0.00,0.00,0.00,0.00,0.00,6.79,0.00,0.00,0.71,7.14
4.44,0.00,0.00,0.00,0.00,9.44,5.83,0.00,0.00,1.11
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.54
3.42,0.00,2.11,0.00,0.00,0.00,0.00,0.00,0.00,6.58
0.00,2.80,0.00,0.00,0.00,10.00,0.00,0.00,0.00,2.80
0.00,0.00,0.00,0.00,4.52,0.00,0.00,0.00,0.00,2.90
0.00,8.33,0.00,0.00,1.94,0.00,0.00,8.33,5.00,5.56
0.00,1.08,4.05,0.00,6.49,2.16,0.00,0.00,0.00,7.30
3.10,0.00,0.00,0.00,3.10,0.00,0.00,0.00,0.00,5.17
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.08,7.31,4.23
0.00,0.00,0.00,0.00,0.00,0.00,3.96,0.00,0.00,5.00
0.00,6.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.32
0.00,0.00,0.00,0.00,4.83,0.00,0.00,0.00,0.00,6.55
0.00,0.00,0.00,0.00,0.00,0.00,1.05,6.05,0.00,4.74
0.00,0.00,0.00,1.79,2.82,0.00,0.00,7.18,0.00,5.90
0.00,0.00,10.00,0.00,0.00,0.00,2.22,0.00,3.70,1.48
0.00,2.37,0.00,0.00,0.00,0.00,0.00,0.00,5.79,3.68
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.55,3.41
0.81,0.00,10.00,0.00,3.78,1.08,0.00,0.00,0.00,4.59
0.00,0.53,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.53
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.58,3.96,4.72
0.00,5.83,0.00,0.00,2.78,0.00,0.00,0.00,0.28,7.22
0.00,0.00,4.09,0.00,0.00,0.00,0.00,2.50,0.00,3.86
3.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.19,8.71
0.00,0.00,0.00,0.00,0.00,0.00,4.09,6.14,0.00,5.23
0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,4.50,0.75
0.00,7.38,0.24,0.00,0.00,0.00,0.00,6.90,0.00,5.00
0.00,0.00,0.00,0.00,4.81,0.00,0.00,0.00,0.00,2.22
0.00,0.00,0.00,0.00,0.00,6.76,0.00,4.59,0.00,1.35
0.00,0.00,0.00,0.00,0.00,3.89,0.00,0.00,0.00,3.89
8.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.76
0.00,0.00,0.00,0.00,0.00,0.00,6.67,0.00,0.00,9.29
5.59,1.76,0.00,0.00,0.00,0.00,8.53,0.00,0.00,7.65
0.00,5.86,0.00,0.00,0.00,0.00,0.00,7.24,0.00,2.76
0.00,0.00,0.00,0.00,0.00,8.53,0.00,0.00,0.00,4.41
0.00,0.00,0.00,3.49,0.00,0.00,0.93,0.00,0.00,1.63
0.00,1.95,0.00,4.39,9.76,0.00,0.00,0.00,0.00,5.37
0.00,0.00,7.41,0.00,0.19,4.81,0.00,2.04,0.00,2.22
7.44,0.00,0.00,0.00,0.00,3.26,0.00,0.00,0.00,5.58
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.43,0.00,4.29
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.73
0.00,0.27,0.00,6.76,0.81,0.00,0.00,0.00,0.00,2.97
4.89,0.00,1.33,10.00,0.00,0.00,0.00,0.44,0.00,7.11
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.51,4.32
0.00,0.00,0.00,0.00,6.10,0.00,0.00,0.00,0.00,0.98
0.00,0.00,0.00,0.00,2.50,0.00,0.00,3.65,0.00,3.65
0.00,0.00,0.00,0.00,6.49,3.24,0.00,5.41,0.00,2.43
0.00,0.00,2.05,0.00,4.10,0.00,0.00,0.00,0.00,2.05
0.00,0.00,4.63,4.15,0.00,0.00,0.00,0.00,6.59,1.22
0.00,0.00,0.00,5.14,0.00,0.00,0.00,0.00,0.00,2.00
0.00,5.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.22
0.00,0.00,0.00,0.00,10.00,4.32,0.00,0.00,0.00,2.16
0.00,6.75,0.00,0.00,0.00,0.00,0.75,0.00,0.00,5.75
0.00,6.56,0.00,0.00,1.88,0.00,0.00,0.00,0.00,0.31
0.00,0.00,2.94,0.00,0.00,0.00,0.00,6.18,0.00,4.12
0.00,0.00,0.00,0.00,2.94,0.00,0.00,0.00,0.00,2.94
0.00,0.00,0.00,0.00,0.91,0.00,0.00,0.00,0.00,6.36
0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,4.47
0.00,3.12,0.00,2.81,0.00,0.00,0.00,0.00,0.00,3.44
8.33,0.00,0.00,0.00,0.00,1.67,2.50,0.00,0.00,6.11
0.00,0.00,0.00,0.00,0.00,7.37,0.00,0.00,0.00,2.11
0.00,4.15,0.00,2.44,0.00,0.00,0.00,0.00,0.00,4.15
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40
0.00,0.00,4.00,0.00,6.33,0.00,4.33,0.00,0.00,6.67
5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.43
6.84,0.00,0.00,0.00,3.16,0.00,9.47,0.00,0.00,0.53
0.00,0.00,0.00,1.89,0.00,0.00,0.00,0.00,10.00,1.08
0.00,0.00,6.36,0.00,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,0.00,0.00,1.18,0.00,0.00,7.35,0.00,5.88
0.00,3.24,0.00,2.94,0.00,0.00,5.29,0.00,0.00,1.18
0.00,0.00,2.90,1.61,3.87,0.00,0.00,10.00,0.00,1.61
0.00,0.00,0.00,0.00,1.88,0.00,0.00,3.44,10.00,2.19
0.00,0.00,7.78,0.00,7.50,0.00,0.00,0.00,0.00,2.78
0.00,0.00,0.00,0.00,0.00,1.18,0.00,0.00,0.00,3.53
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.97
0.00,6.41,0.00,0.00,0.00,0.00,0.00,3.33,4.62,1.28
0.00,0.00,2.12,0.00,0.00,0.00,0.00,0.00,0.00,1.52
0.00,2.62,0.00,0.00,0.00,0.00,0.00,0.00,6.43,4.05
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.71,1.07
0.00,0.00,3.79,0.00,0.00,0.00,0.00,0.00,6.55,2.07
0.00,0.00,0.00,4.86,0.00,0.00,0.00,0.00,0.00,8.11
0.00,0.00,0.00,4.29,0.00,0.00,0.00,2.86,0.00,2.86
0.00,0.00,5.79,0.00,0.00,0.00,0.00,0.00,0.00,3.95
0.00,0.00,6.41,0.00,0.00,0.00,0.00,0.00,3.85,3.85
0.00,1.71,0.00,5.43,0.00,0.00,0.00,0.00,7.43,4.00
0.00,0.00,5.29,2.94,5.69,0.00,0.20,0.00,0.00,6.67
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.64
6.59,0.00,0.00,1.36,0.00,0.00,0.00,0.00,0.00,1.36
4.47,0.00,8.94,0.64,0.00,0.00,0.00,0.00,0.00,2.55
0.00,0.00,2.65,0.00,0.00,2.35,0.00,0.00,0.00,4.12
0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,3.71,6.57
0.00,4.57,0.00,2.61,1.30,4.78,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,2.92,0.00,0.00,1.88
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,7.29,0.00,10.00,0.00,0.00,0.00,0.00,4.38
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.76
0.00,0.00,0.00,5.37,0.00,0.00,0.00,0.00,0.00,10.00
1.33,0.00,0.00,0.00,3.67,0.00,0.00,0.00,0.00,2.00
1.67,0.00,0.00,0.00,7.50,0.00,0.00,0.00,0.00,4.17
0.00,0.00,0.00,0.00,0.00,0.34,0.00,8.62,0.00,3.79
0.00,0.00,2.67,0.00,0.00,0.00,0.00,0.00,3.33,5.33
0.00,1.95,3.17,0.00,0.00,0.00,0.24,6.59,0.00,8.54
0.00,5.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.14
0.00,0.00,7.89,0.00,0.00,0.00,0.00,0.00,0.00,5.00
5.85,2.93,0.00,0.00,0.00,4.63,0.00,0.00,0.00,5.61
1.89,2.08,3.21,0.00,0.00,0.00,3.21,0.00,0.00,6.79
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.38
0.00,4.00,1.80,0.00,0.00,10.00,0.00,0.00,0.00,4.00
0.00,0.00,8.33,0.00,4.67,0.00,5.00,0.00,0.00,8.33
0.00,2.12,0.00,0.00,0.00,0.00,4.24,0.00,0.00,3.33
10.00,0.00,0.00,0.00,0.00,4.26,0.00,0.00,0.00,4.68
8.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.95
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,6.18
0.00,0.00,0.00,0.00,0.00,0.00,3.44,0.00,0.00,1.25
0.00,6.00,5.00,8.50,0.00,0.00,0.00,10.00,3.00,7.00
0.00,0.00,0.00,0.00,1.76,0.00,0.00,0.00,0.00,5.59
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.19,6.13,1.29
2.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.74
0.00,0.00,0.00,0.20,10.00,0.00,0.00,0.00,0.00,3.67
0.00,0.00,2.11,6.84,1.84,0.00,0.00,0.00,8.68,5.53
0.00,0.00,0.00,6.76,0.00,0.00,0.00,0.00,0.00,4.05
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.21
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.51
0.00,0.00,0.00,6.17,0.00,0.00,0.00,0.00,0.00,0.85
0.00,0.00,0.00,3.06,0.00,0.00,5.28,6.11,0.00,6.94
0.00,4.69,2.81,0.00,0.00,0.00,0.00,0.00,0.00,3.75
0.00,0.00,0.00,0.00,5.79,0.00,0.00,0.00,0.00,3.68
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,3.25,4.50
0.00,0.00,0.00,0.00,0.00,0.00,3.41,0.00,0.00,4.15
0.00,0.00,0.00,3.85,0.00,10.00,0.00,0.00,0.00,6.15
4.38,0.00,0.00,6.56,0.00,0.00,8.44,0.00,4.38,3.12
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,3.89
0.00,0.00,3.04,0.00,0.00,3.39,0.00,3.57,0.00,1.43
