0.00,0.00,0.00,6.58,0.00,0.00,5.79
6.58,0.00,0.00,0.00,5.00,0.00,3.68
0.00,0.00,6.98,0.00,0.00,0.00,0.70
0.00,0.00,0.00,0.00,0.00,0.00,5.53
0.00,0.00,0.00,0.00,6.36,0.00,0.91
0.00,0.00,0.00,0.00,0.00,0.00,0.23
0.00,8.00,0.00,0.00,0.00,0.00,4.25
0.00,0.00,0.00,0.00,0.00,0.00,0.62
0.00,5.16,0.00,3.23,0.00,0.00,0.32
0.00,0.00,0.00,0.00,0.00,0.00,6.84
0.00,3.68,0.00,0.00,3.68,0.00,2.63
0.00,0.00,0.00,0.00,5.95,0.00,4.86
1.61,3.23,0.00,0.00,1.94,0.00,6.45
0.00,6.00,1.50,0.00,0.00,0.00,3.25
0.00,0.00,0.00,0.00,0.81,0.00,0.81
0.00,0.00,0.00,0.00,0.00,0.00,6.39
0.30,0.00,0.00,0.00,0.00,0.00,1.52
0.00,0.00,0.00,0.00,0.00,5.79,10.00
0.00,0.00,0.00,10.00,0.00,0.00,0.53
4.12,0.00,0.00,10.00,0.00,3.53,1.76
5.95,0.00,0.00,0.00,0.00,0.00,10.00
0.00,3.45,0.00,0.00,0.69,9.66,5.52
4.00,4.44,0.00,2.22,0.00,1.78,0.89
0.00,0.00,4.69,0.00,0.00,0.00,5.31
4.85,0.00,0.00,0.00,0.00,0.00,2.12
0.00,0.00,0.00,7.94,0.00,0.00,4.71
0.00,0.00,0.00,0.00,0.86,3.14,5.43
0.00,0.00,0.00,3.61,0.00,0.00,3.06
0.00,0.00,0.00,8.50,0.00,4.00,4.75
0.00,0.00,0.00,0.00,0.00,0.00,8.67
0.00,4.00,0.00,0.00,0.00,0.00,5.33
0.00,0.00,0.00,4.00,0.00,7.67,9.00
0.00,0.00,0.00,0.00,0.00,1.79,7.50
0.00,0.00,0.00,0.00,0.00,0.00,2.86
2.44,0.00,2.68,0.00,0.00,0.00,6.34
0.42,8.33,0.00,0.00,0.00,7.29,4.38
0.00,1.39,0.00,6.11,0.00,0.00,6.39
0.00,0.00,0.00,0.00,0.00,3.68,0.79
0.00,0.00,0.00,3.06,0.00,0.00,7.22
0.00,0.00,0.00,0.00,0.00,0.00,0.47
0.00,0.00,0.00,0.00,0.00,0.00,2.90
0.00,0.00,0.00,0.00,1.52,0.00,2.39
0.00,0.00,3.60,0.00,0.00,0.00,6.40
0.00,0.00,0.00,2.40,0.00,0.00,2.20
0.00,0.00,0.00,0.00,0.00,0.00,6.56
0.00,0.00,0.00,0.00,3.51,0.00,4.32
0.00,3.87,0.00,0.00,0.00,4.52,6.45
0.00,0.00,5.58,0.00,2.09,0.00,1.86
0.00,0.00,0.00,1.43,6.86,1.71,4.57
0.00,0.00,3.71,0.00,0.00,4.57,2.00
0.00,6.19,0.00,0.00,6.19,2.62,0.71
0.00,4.64,0.00,0.00,0.00,0.00,3.93
0.00,0.00,0.00,5.50,0.00,0.00,1.75
0.00,0.00,1.90,0.00,4.52,0.00,8.57
0.00,0.00,0.00,0.00,0.00,0.00,8.79
0.00,0.00,0.00,0.00,0.00,0.00,4.55
1.43,0.00,0.00,0.00,0.00,0.00,3.14
5.76,0.00,0.00,0.00,0.00,0.00,3.03
3.64,0.00,0.00,0.00,0.00,3.03,10.00
0.00,0.00,0.00,3.68,0.00,0.00,2.63
0.00,9.71,0.00,0.00,0.00,0.00,1.18
6.89,0.00,0.00,0.00,0.00,0.00,5.33
0.00,5.14,9.14,5.14,9.71,3.43,4.86
0.00,0.00,0.00,0.00,0.00,5.00,2.11
0.00,0.00,0.00,4.05,0.00,0.00,2.97
0.00,0.00,0.00,2.81,0.00,0.00,4.06
0.00,0.00,0.00,2.07,0.00,0.00,0.69
0.00,0.00,0.00,0.00,1.96,0.00,6.52
0.00,0.00,0.00,0.00,0.00,0.00,2.40
0.00,0.00,0.00,10.00,0.00,1.89,10.00
0.00,3.44,0.00,0.00,0.00,0.00,4.38
0.00,0.00,0.00,0.00,0.00,0.00,1.56
0.00,0.00,0.00,0.57,0.00,0.00,8.86
0.00,0.00,0.00,0.00,0.00,6.33,10.00
10.00,0.00,0.00,3.95,0.00,0.00,0.23
7.58,0.00,0.00,0.00,0.00,0.00,5.76
0.00,3.03,0.00,0.00,5.15,0.00,6.36
0.00,0.00,5.56,0.00,0.00,0.00,3.06
0.00,5.00,0.00,0.00,0.00,0.00,4.74
0.00,0.00,1.61,7.74,0.00,6.13,2.90
0.00,0.00,1.14,0.00,0.00,10.00,2.50
0.00,0.00,0.00,0.00,0.00,0.00,1.35
0.00,0.00,3.08,0.00,0.00,0.00,2.56
0.00,0.00,4.86,0.00,5.14,0.00,3.43
4.15,2.68,0.00,0.00,0.00,0.00,4.39
8.11,0.00,1.08,10.00,7.03,0.00,5.41
0.00,6.18,0.00,7.94,0.00,1.18,4.71
0.00,0.00,2.75,0.00,2.00,0.00,2.75
0.00,0.00,1.47,0.00,0.00,0.00,5.59
0.00,0.00,4.17,0.00,0.00,0.00,5.56
4.29,0.00,0.00,0.00,0.00,0.00,2.57
5.00,0.00,0.00,0.00,2.37,1.05,1.84
0.00,0.00,0.00,0.00,0.00,0.00,4.86
0.00,0.00,0.00,0.00,3.64,0.00,6.06
0.00,0.00,0.00,0.00,0.00,0.00,4.87
0.00,0.00,0.00,0.00,0.00,6.45,1.94
2.62,3.81,0.00,1.19,0.00,0.00,1.67
0.00,0.00,0.00,0.00,10.00,0.00,0.62
0.00,0.00,3.87,0.00,3.55,2.26,3.55
0.00,0.00,8.70,2.61,0.00,1.52,2.39
0.00,6.67,0.00,0.00,0.00,0.00,3.61
0.00,0.00,10.00,0.00,0.00,0.00,5.81
0.00,0.00,0.00,0.00,0.00,0.00,8.89
10.00,1.59,1.36,4.77,0.00,0.00,7.95
0.00,0.44,0.00,0.00,0.00,0.00,5.78
0.00,0.00,1.88,4.69,0.00,0.00,5.62
0.00,0.00,4.13,0.00,0.00,0.00,3.91
0.00,0.00,0.00,0.00,0.00,3.86,2.50
0.00,8.78,0.00,0.00,0.00,0.00,8.78
0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,10.00,0.00,0.00,0.00,0.00,2.63
3.44,0.00,6.25,2.50,0.00,0.00,3.12
0.00,0.00,0.00,0.00,0.00,0.00,6.49
0.00,0.00,0.00,0.00,0.00,0.00,6.13
0.00,5.88,0.00,9.41,0.00,0.00,0.29
0.00,0.00,6.57,0.00,0.00,2.29,5.43
0.00,0.00,0.00,3.12,0.00,0.00,3.75
0.00,0.00,0.00,0.00,0.00,0.00,1.43
3.57,0.00,0.00,0.00,2.50,0.00,4.29
0.00,0.00,0.00,0.00,0.00,0.00,6.54
0.00,0.00,10.00,0.00,0.00,2.20,1.20
0.00,6.43,0.00,0.00,1.19,0.00,2.38
0.00,10.00,0.00,0.00,0.00,0.00,3.33
0.58,0.00,2.50,0.00,0.00,0.00,5.96
0.00,3.44,0.00,2.81,0.00,0.00,8.44
0.00,0.00,0.00,0.00,0.00,6.43,5.71
0.00,0.00,0.00,0.00,0.00,2.50,6.39
0.00,0.00,0.00,0.00,0.00,0.00,9.71
0.00,0.00,0.00,0.00,0.00,0.77,3.59
0.00,2.43,1.08,0.00,0.00,0.00,5.14
6.39,0.00,5.00,0.00,0.00,0.00,2.22
0.00,0.00,5.19,0.00,5.37,0.00,1.85
0.00,0.00,0.00,0.00,4.14,6.55,3.79
0.00,0.00,2.86,0.00,0.00,0.00,5.36
0.00,0.00,0.00,2.37,0.00,3.95,3.16
4.72,0.00,0.00,0.00,0.00,2.78,3.06
0.00,0.00,0.00,0.00,0.00,0.00,6.79
0.00,8.00,0.86,0.00,2.29,0.00,10.00
0.00,0.00,0.00,6.15,0.00,7.18,1.79
0.00,0.00,0.00,0.00,4.09,0.00,3.64
6.36,0.00,0.00,3.94,0.00,0.00,5.45
0.00,0.00,0.00,0.00,5.94,0.00,4.38
0.00,4.21,0.00,0.00,0.00,0.00,5.00
0.73,10.00,2.93,0.00,0.00,0.00,4.15
0.00,0.00,0.00,0.00,0.00,5.88,7.94
0.00,0.00,0.00,0.00,0.00,0.00,5.76
4.41,0.00,0.00,1.76,0.00,0.00,10.00
0.00,0.00,0.00,0.00,2.90,0.00,5.16
0.00,0.00,0.00,0.00,1.54,0.00,10.00
0.00,0.00,5.13,0.00,0.00,5.90,2.56
0.00,0.00,0.00,0.00,0.00,0.00,10.00
3.78,0.00,0.00,0.00,0.00,0.00,4.59
0.00,0.00,0.00,0.00,0.00,3.56,4.00
0.00,0.00,0.00,0.00,0.00,0.00,7.74
0.00,0.00,5.00,0.00,0.00,2.50,10.00
0.00,0.00,0.00,0.44,0.00,10.00,0.67
8.48,1.21,3.64,0.00,0.00,1.52,0.30
8.57,0.00,0.00,5.36,0.00,0.00,2.50
5.25,0.00,0.00,0.00,0.00,0.00,3.25
0.00,0.00,0.00,0.00,0.00,0.00,0.65
0.00,6.58,4.21,6.05,0.00,0.00,0.53
0.00,0.00,0.00,0.00,0.00,0.00,3.48
0.00,0.00,0.00,0.00,0.00,0.00,4.24
0.00,0.00,0.00,0.00,10.00,1.35,4.32
0.00,0.00,0.00,0.00,0.00,0.00,8.96
0.00,10.00,0.00,0.00,0.00,10.00,4.36
0.00,0.00,1.90,5.95,0.00,3.57,9.52
5.17,0.00,0.00,0.00,2.41,0.00,3.79
0.00,0.00,6.98,4.42,0.00,0.00,2.56
0.00,0.00,0.00,0.00,0.00,0.00,3.59
0.00,0.00,0.00,0.00,0.00,0.00,5.14
3.11,0.00,0.00,0.00,2.00,0.00,5.11
0.00,0.00,0.00,0.00,6.67,1.11,6.11
0.00,0.00,0.00,2.00,0.00,0.00,6.20
0.00,0.00,0.00,0.00,0.00,0.00,0.59
0.00,0.00,0.00,0.00,0.00,4.39,6.59
0.00,0.00,6.57,0.00,2.00,0.00,4.57
0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,4.44,0.00,0.00,0.00,1.11
0.00,0.00,2.50,0.00,0.00,0.00,2.05
2.12,0.00,0.00,0.00,0.00,0.00,6.97
0.00,0.00,0.00,0.00,0.00,3.47,6.12
0.00,0.00,0.00,0.00,0.00,5.00,3.33
0.00,0.00,0.00,0.00,6.67,5.21,5.00
4.86,0.00,9.73,0.00,0.00,0.00,3.78
0.00,0.00,0.00,8.89,0.00,0.00,3.78
0.00,0.00,0.00,0.00,0.00,10.00,4.22
5.00,0.00,3.06,10.00,0.00,0.00,2.50
3.95,0.00,0.00,0.00,0.00,0.00,2.79
0.00,3.67,6.67,0.00,0.00,0.00,5.67
6.67,0.00,0.00,0.00,0.00,3.67,6.00
0.00,0.00,0.00,0.00,0.00,0.00,4.05
0.00,0.00,2.50,0.00,0.00,0.00,10.00
0.00,0.00,0.00,6.67,5.33,9.67,3.33
10.00,0.00,0.32,0.00,0.00,0.00,9.35
0.00,0.00,1.19,1.43,0.00,0.00,3.10
6.44,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,9.06,0.00,0.00,6.56,2.19
4.17,0.00,0.00,0.00,0.00,0.00,5.21
0.00,3.06,0.00,0.00,3.89,0.00,4.72
0.00,0.00,0.00,0.00,0.00,0.00,5.95
0.00,0.00,0.00,0.00,0.00,0.00,3.44
2.94,0.00,0.00,0.00,0.00,2.65,3.82
0.00,4.47,3.16,0.00,0.00,0.00,1.58
0.00,6.46,0.00,0.00,0.00,2.71,4.58
0.00,0.00,0.00,1.58,0.00,0.00,6.58
1.30,0.00,3.91,9.35,0.00,0.00,6.74
0.00,4.10,0.00,0.00,0.00,0.00,4.10
3.51,0.00,5.41,0.00,9.46,4.05,0.81
0.00,2.06,0.00,3.53,0.00,3.53,3.53
0.00,0.00,0.00,0.00,0.00,3.82,3.24
0.00,2.68,5.37,0.73,0.00,0.00,5.61
0.00,5.85,0.00,2.68,0.00,0.00,2.93
0.00,0.00,8.93,0.00,4.64,0.00,3.57
0.00,0.00,0.00,9.03,0.00,7.10,0.32
7.96,0.37,0.00,0.00,0.00,0.00,4.26
7.05,0.00,0.00,0.00,3.86,0.00,0.23
0.00,0.00,0.00,4.44,0.00,0.00,4.44
0.00,0.00,0.00,6.50,0.00,0.00,2.50
0.00,0.00,0.00,0.00,0.00,6.40,3.20
0.00,0.00,0.00,0.00,0.00,0.00,4.55
0.00,4.44,0.00,0.00,0.00,0.00,3.70
4.71,0.00,2.35,0.00,0.00,0.00,3.24
0.00,0.00,3.85,8.21,0.00,1.28,6.15
0.00,0.00,0.00,0.00,0.00,0.00,6.45
0.00,0.00,0.00,0.00,0.00,3.93,5.36
0.00,0.00,0.00,0.00,3.08,0.51,4.10
0.00,0.00,0.00,0.00,2.50,4.69,3.75
0.00,0.00,0.00,0.00,0.00,5.00,3.68
0.00,4.32,0.00,0.00,0.00,0.00,3.24
0.00,0.00,0.00,2.75,0.00,0.00,2.75
0.00,0.00,0.00,2.81,9.06,0.00,9.06
10.00,0.00,6.67,0.00,0.00,3.61,5.28
0.00,5.23,3.18,0.00,0.00,0.00,2.05
3.06,0.00,0.00,0.00,0.00,0.00,3.89
0.00,0.00,0.00,0.00,0.00,0.00,6.67
4.83,0.00,0.00,5.17,0.00,0.00,7.93
0.00,0.00,0.00,0.00,0.00,4.57,5.43
0.00,0.00,0.00,0.00,0.00,0.00,4.22
0.00,2.22,0.00,0.00,0.00,3.89,2.04
4.62,6.67,0.00,0.00,2.82,0.00,7.69
0.00,0.54,0.00,0.00,0.00,0.00,5.95
2.19,0.00,0.00,4.69,0.00,0.00,6.56
1.43,3.06,0.00,0.00,0.00,4.69,1.84
4.76,10.00,0.00,0.00,0.00,0.00,3.10
0.00,0.00,0.00,0.00,0.00,5.00,2.00
0.00,4.57,0.00,0.00,0.00,0.00,2.57
2.65,0.00,0.88,0.00,0.00,0.00,4.71
0.00,0.00,0.00,0.00,0.00,4.74,2.11
7.42,0.00,6.45,0.00,6.13,4.84,4.84
2.58,0.00,0.00,5.81,0.00,0.00,1.29
6.41,0.00,0.00,1.54,0.00,0.00,0.26
0.00,0.00,0.00,0.00,0.00,4.81,0.37
0.00,2.50,0.00,0.00,0.00,0.00,6.50
0.00,3.27,0.00,0.20,0.00,0.00,2.04
0.00,0.00,3.95,0.00,0.00,0.00,3.68
0.00,0.00,0.00,0.00,0.00,0.00,1.58
0.00,0.00,0.00,10.00,0.00,0.00,0.38
0.00,0.00,1.56,0.00,0.00,0.00,1.56
0.00,0.00,2.50,0.00,0.00,0.00,10.00
0.00,0.00,0.00,2.19,0.00,0.00,5.94
0.00,0.00,0.00,6.36,0.00,0.00,0.61
0.00,0.00,0.00,0.00,0.00,2.78,10.00
6.79,0.00,7.86,0.00,0.00,0.00,8.21
0.00,0.00,0.00,6.52,0.00,0.00,4.57
1.18,10.00,0.00,5.88,0.00,0.00,2.35
0.00,0.38,0.00,9.62,6.15,0.00,7.31
0.00,0.00,0.00,0.00,0.00,0.00,5.32
0.00,0.00,0.00,0.00,0.00,3.64,4.85
0.00,0.00,1.94,1.94,0.00,9.44,2.22
0.00,3.57,0.00,3.57,0.00,0.00,9.52
0.00,0.00,0.00,0.00,0.00,0.00,3.06
0.00,0.00,0.00,4.00,0.00,0.00,3.00
3.11,0.00,6.44,0.00,4.44,0.00,0.22
0.00,0.00,0.00,0.00,0.00,4.00,3.20
2.25,0.00,0.00,0.00,0.00,0.00,2.75
0.00,0.00,0.00,0.00,5.38,0.00,3.08
0.00,2.14,4.29,0.00,5.00,0.00,4.05
4.85,0.00,0.00,0.00,2.12,3.64,4.24
3.51,0.00,0.00,0.00,0.00,4.32,6.49
0.00,0.00,0.00,0.00,0.00,0.00,4.38
0.00,0.00,0.00,0.00,7.35,7.35,6.18
0.00,0.00,0.00,6.00,0.00,2.57,2.00
0.00,0.00,0.00,0.00,1.47,0.00,4.71
0.00,0.00,0.00,0.00,1.20,0.00,6.40
0.00,0.00,0.00,0.00,5.50,2.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,8.21
0.00,0.00,0.00,0.00,4.52,0.00,6.43
3.64,0.00,0.00,0.00,0.00,0.00,3.94
0.00,9.41,0.00,4.71,0.00,0.00,4.12
0.00,4.38,4.38,0.00,0.00,4.06,1.25
0.00,0.00,0.00,4.87,0.00,0.00,3.59
2.94,0.00,0.00,0.00,2.35,5.29,3.24
0.00,4.55,9.39,0.00,5.45,0.00,0.91
0.00,0.00,0.00,0.00,0.00,0.00,3.33
3.57,0.00,0.00,0.00,6.43,0.00,3.93
0.00,0.00,0.00,0.00,0.00,0.00,4.15
0.00,0.00,0.00,0.00,0.00,10.00,1.22
0.00,0.00,0.00,2.25,0.75,0.00,7.00
0.00,0.00,6.28,0.00,0.00,0.00,4.88
0.00,0.00,3.24,0.00,5.14,0.00,6.49
0.00,3.90,3.41,0.00,9.27,10.00,9.27
0.00,0.00,0.00,0.00,0.00,0.00,1.43
0.00,0.00,0.00,0.00,0.00,0.00,1.67
0.00,0.00,1.52,10.00,0.00,6.67,4.24
0.00,0.00,4.65,0.00,3.95,10.00,4.42
0.00,0.00,0.00,0.00,0.00,0.00,2.97
0.00,0.29,0.00,0.00,0.00,0.00,2.94
0.00,0.00,0.00,0.00,0.00,0.00,2.80
0.00,0.00,0.00,0.00,0.00,3.61,5.83
6.94,0.00,0.00,0.00,0.00,1.94,2.78
0.00,0.00,0.00,8.29,0.00,6.57,0.57
0.00,0.00,5.48,0.00,0.00,0.00,10.00
0.00,0.00,0.00,3.40,0.00,0.00,3.60
0.00,0.00,6.43,0.00,4.05,0.00,7.14
0.00,1.36,0.00,0.00,0.00,0.00,5.45
0.00,0.00,0.00,0.00,0.00,0.00,3.67
0.00,2.96,0.00,0.00,0.00,0.00,3.70
0.00,0.29,0.00,0.00,0.00,0.00,6.76
0.00,0.00,0.00,0.00,0.26,0.00,10.00
0.00,0.00,0.00,10.00,0.00,0.00,1.72
0.00,0.00,1.58,0.00,0.00,4.47,4.74
0.00,0.53,0.00,0.00,7.37,4.74,2.63
0.00,0.00,3.56,0.00,0.00,0.00,2.89
3.33,0.00,0.00,2.78,0.00,0.00,6.67
0.00,0.00,0.00,0.00,5.43,1.71,6.57
3.87,0.00,0.00,8.39,0.00,0.00,3.23
2.37,0.00,0.00,0.00,3.42,0.00,0.26
0.00,0.00,0.00,3.51,0.00,0.00,3.78
0.00,0.00,0.00,0.00,0.00,0.00,3.04
0.00,0.00,5.00,0.00,0.00,0.00,4.72
5.83,5.28,0.00,0.00,0.56,0.00,5.56
0.00,0.00,1.38,5.86,5.86,0.00,6.55
0.00,4.55,2.95,0.00,0.00,0.00,3.41
6.30,0.00,0.00,7.78,0.00,0.00,0.74
0.00,0.00,0.77,0.00,0.00,1.28,6.15
0.00,0.00,0.00,0.00,10.00,0.00,1.43
0.00,0.00,0.00,0.00,0.00,1.33,3.00
0.00,0.00,0.00,5.68,10.00,0.00,2.70
2.75,0.00,0.00,0.00,0.00,0.00,4.50
0.00,10.00,0.36,0.00,1.07,0.00,3.93
0.00,0.00,0.00,0.00,0.00,0.00,2.05
0.00,0.00,0.00,0.00,0.00,0.00,7.71
0.00,0.00,0.00,0.00,0.00,0.00,2.73
0.00,6.44,0.00,0.00,0.00,0.00,2.00
0.00,0.00,0.00,2.86,0.00,0.00,6.43
0.00,0.00,0.00,0.00,0.00,0.00,2.00
0.00,6.88,0.00,0.00,0.00,0.00,5.00
0.00,5.38,0.00,0.00,0.00,3.33,4.87
0.28,6.39,1.39,0.00,0.00,0.00,6.11
10.00,5.38,0.00,0.00,0.00,0.00,4.36
10.00,0.00,0.00,0.00,4.32,2.27,2.50
0.00,3.27,0.00,0.00,0.00,0.00,5.64
0.00,2.81,6.56,0.00,0.00,0.00,4.38
0.00,0.00,0.00,0.00,0.00,0.00,3.59
0.00,6.34,0.00,0.00,6.59,0.00,0.24
6.15,0.00,0.00,0.00,0.00,0.00,4.62
0.00,4.69,0.00,0.00,5.00,0.00,5.94
0.00,0.56,0.00,0.00,0.00,5.56,7.22
0.00,0.00,0.00,0.00,0.00,0.00,6.21
0.00,0.00,0.00,5.64,0.00,7.44,5.90
4.17,0.00,3.89,0.00,0.00,0.00,2.50
0.00,0.00,0.00,10.00,0.00,0.00,5.36
2.35,0.00,0.00,0.00,0.00,0.00,0.59
0.00,2.37,0.00,0.00,0.00,0.00,1.84
0.00,0.00,0.00,0.00,5.48,0.00,4.05
0.00,6.75,2.25,0.00,0.00,6.25,6.75
0.00,0.00,4.32,0.00,0.00,0.00,2.70
0.00,1.82,0.00,0.00,0.00,4.85,5.15
0.00,1.19,0.24,0.00,5.24,0.00,7.38
0.00,1.71,0.00,0.00,0.00,0.00,5.71
0.00,0.00,0.00,5.33,0.00,0.00,6.67
1.63,0.00,3.26,0.00,0.00,0.00,4.42
0.00,0.00,0.00,0.00,3.24,0.00,1.08
0.00,0.00,0.00,0.00,0.00,0.00,1.61
0.00,0.00,4.86,0.00,10.00,0.00,4.57
0.00,0.00,0.00,0.00,3.79,0.00,1.03
0.00,8.44,0.00,5.33,0.00,0.00,3.56
0.00,0.00,0.00,0.00,3.73,0.00,5.88
1.48,0.00,0.00,0.00,8.89,0.00,6.30
0.00,0.00,0.00,0.00,0.00,0.00,3.78
0.00,0.00,0.53,0.00,0.00,0.00,3.95
0.00,2.77,0.00,3.83,4.68,2.77,1.28
0.00,0.00,0.00,0.00,0.00,10.00,5.35
0.00,0.00,2.89,0.00,6.44,0.00,5.33
0.00,0.00,6.58,0.00,6.84,0.00,2.37
0.00,0.00,4.06,0.00,0.00,0.00,0.94
0.00,0.00,2.97,8.38,0.00,0.00,4.59
0.00,0.00,0.00,0.00,0.00,0.00,2.00
3.90,0.00,0.00,1.71,0.00,3.41,4.39
0.00,0.00,0.00,0.00,0.00,1.36,6.59
0.00,0.00,0.00,0.00,0.00,0.00,2.63
0.00,5.00,0.00,0.00,0.00,3.33,2.50
6.17,0.00,0.00,0.00,0.00,0.00,2.13
0.00,0.00,0.00,0.00,0.00,0.00,6.67
0.00,0.00,0.00,0.00,0.00,0.00,4.50
0.00,0.00,0.00,0.00,0.00,2.05,4.87
4.19,0.00,7.44,0.00,0.00,0.00,0.93
0.00,0.00,0.00,0.00,0.00,0.00,3.61
10.00,0.00,0.29,0.00,0.00,0.00,4.86
0.00,5.95,0.00,0.00,9.19,0.00,2.16
0.00,0.00,0.00,3.95,0.00,0.00,6.98
0.00,0.00,1.33,0.00,1.00,0.00,7.67
0.00,0.00,6.88,0.00,9.38,0.00,3.44
0.00,0.00,0.00,0.00,0.00,0.00,1.82
0.00,0.00,0.00,0.00,0.00,9.44,5.28
0.00,0.00,0.00,9.75,3.50,0.00,5.25
0.00,10.00,2.00,0.00,4.00,0.00,0.57
4.85,0.00,5.76,0.00,0.00,0.00,5.76
1.48,0.00,6.67,0.00,0.00,0.00,3.70
0.00,0.00,0.00,0.00,3.70,0.00,7.61
0.00,0.00,6.18,0.00,0.00,9.12,3.82
0.00,0.00,0.00,0.18,0.00,0.00,6.55
0.00,0.00,0.00,0.00,0.00,0.00,1.61
0.00,5.00,0.00,0.00,0.45,0.00,3.86
2.33,0.00,0.00,0.00,0.00,0.00,0.93
0.00,0.00,0.00,0.00,0.00,0.00,7.42
0.00,0.00,0.00,0.00,7.05,0.00,2.05
0.00,0.00,0.00,5.14,0.00,1.62,2.70
0.00,0.00,0.00,0.00,0.00,0.00,3.87
0.00,0.00,0.00,0.00,0.00,0.00,2.93
0.00,4.58,0.00,0.00,0.42,7.08,8.75
0.00,0.00,1.76,0.00,8.82,0.00,3.53
0.00,0.00,0.00,1.48,7.04,0.00,0.74
0.00,0.00,0.00,0.00,0.00,0.00,2.25
0.00,0.00,0.00,5.68,0.00,0.00,8.86
0.00,0.00,0.00,0.00,3.08,7.31,5.77
0.00,0.00,2.31,6.54,0.00,0.00,3.46
0.00,4.24,0.00,0.00,4.24,0.00,2.12
3.66,0.00,0.00,1.22,0.00,0.00,7.56
5.09,0.00,0.00,0.00,0.00,0.00,5.26
0.00,0.00,0.00,0.00,3.58,3.96,6.42
0.00,0.00,0.00,0.00,0.00,0.00,5.00
3.87,0.00,0.00,0.00,0.00,4.19,3.55
0.00,0.00,0.00,0.00,0.00,4.25,5.25
0.00,0.00,0.00,0.00,0.00,3.53,3.33
0.00,0.00,0.00,0.00,6.90,0.00,1.90
1.62,0.00,0.00,0.00,5.41,0.00,6.76
0.00,0.00,0.00,0.00,0.00,0.00,0.93
0.00,6.76,1.62,0.00,2.43,0.00,6.49
5.00,0.00,0.00,0.00,0.00,0.00,1.32
0.00,0.00,6.39,0.00,0.00,3.89,2.78
0.00,0.00,0.00,0.00,0.00,0.00,6.36
0.00,0.00,4.85,0.00,0.00,0.00,3.64
0.00,0.00,0.00,2.29,7.71,0.00,10.00
0.00,2.22,0.00,0.00,0.00,2.78,3.61
0.00,0.00,6.53,0.00,0.00,0.00,2.04
0.00,7.65,0.00,0.00,0.00,0.00,7.06
3.61,0.00,0.00,0.00,0.00,5.83,5.28
0.00,6.43,0.00,0.00,6.43,0.00,0.71
0.00,5.76,0.00,0.00,0.00,2.73,6.36
2.93,0.00,0.00,6.59,0.00,0.00,0.98
0.00,0.00,0.00,0.00,0.00,0.00,6.36
10.00,0.00,0.00,0.00,6.19,0.00,4.52
0.00,0.00,1.59,5.45,0.00,0.00,10.00
4.89,0.00,0.00,0.00,0.44,0.00,6.44
0.00,0.00,0.00,4.86,0.00,3.51,10.00
0.00,0.00,0.00,0.00,0.00,0.00,1.71
0.00,9.31,0.34,0.00,0.00,0.00,1.03
0.00,0.00,0.00,0.00,0.00,0.00,3.85
0.00,0.00,0.00,0.00,0.00,7.80,1.71
0.00,0.00,0.00,0.00,0.00,0.00,6.43
0.00,0.00,0.00,0.00,0.00,0.00,6.56
0.00,0.00,0.00,0.00,0.00,0.00,1.59
0.00,0.00,0.00,7.95,0.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,7.89
0.00,0.00,0.00,5.00,6.50,0.00,2.00
2.42,0.00,0.00,0.00,0.00,0.00,3.33
0.00,7.43,0.00,0.00,0.00,0.00,5.14
8.33,0.28,2.50,0.56,0.00,0.00,6.94
0.00,0.20,7.14,0.00,0.00,0.00,5.92
0.00,0.00,0.00,0.00,1.58,0.00,3.68
0.00,0.00,0.00,3.00,0.00,0.00,5.67
6.84,0.00,9.47,0.00,0.00,0.00,9.47
0.00,0.00,0.00,0.00,0.00,0.00,2.56
0.00,2.06,0.00,0.00,7.35,0.00,9.71
0.00,0.00,0.00,0.00,0.00,10.00,0.26
0.00,0.00,7.35,7.94,10.00,2.65,2.06
0.00,0.00,4.60,0.00,0.00,0.00,4.20
0.00,0.51,1.79,0.00,8.21,0.00,2.31
10.00,0.00,5.36,0.00,0.00,1.43,0.71
0.00,0.00,5.29,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,3.16
0.00,0.00,0.00,0.00,0.00,5.48,0.24
5.81,0.00,0.00,0.00,0.00,0.00,1.61
2.55,0.00,0.00,0.00,7.45,0.00,7.02
0.00,0.00,0.00,2.86,0.00,0.00,4.64
10.00,0.00,0.00,0.00,0.00,0.00,0.29
0.00,0.00,0.00,0.00,0.00,0.00,6.76
0.00,0.00,0.00,0.00,0.00,6.43,3.10
0.00,0.00,4.29,0.00,0.00,0.00,6.00
0.00,0.00,0.00,0.00,0.00,0.00,1.67
0.00,0.00,0.00,0.00,0.00,0.00,2.70
0.00,0.00,4.50,0.00,0.00,0.00,1.75
3.75,0.00,0.00,0.00,0.00,0.00,1.88
0.00,0.00,0.00,3.68,0.00,0.00,1.32
6.59,0.00,0.00,0.00,0.00,0.00,5.91
0.00,0.00,5.56,0.00,3.70,0.00,7.41
0.00,0.00,0.00,0.00,0.00,0.00,4.86
